       0.0308709    1.2916151e-29
       0.0309668    1.2963732e-29
       0.0310629    1.3011407e-29
       0.0311593    1.3059398e-29
        0.031256     1.310731e-29
        0.031353    1.3155603e-29
       0.0314504    1.3204014e-29
        0.031548    1.3252529e-29
       0.0316459    1.3301358e-29
       0.0317441    1.3350193e-29
       0.0318427     1.339935e-29
       0.0319415    1.3448408e-29
       0.0320407    1.3497487e-29
       0.0321401    1.3546857e-29
       0.0322399    1.3596085e-29
         0.03234    1.3645313e-29
       0.0324404    1.3694542e-29
        0.032541    1.3744022e-29
       0.0326421    1.3793225e-29
       0.0327434     1.384304e-29
        0.032845    1.3892702e-29
        0.032947    1.3942388e-29
       0.0330492    1.3992485e-29
       0.0331518    1.4042511e-29
       0.0332547    1.4093055e-29
        0.033358    1.4143535e-29
       0.0334615    1.4194436e-29
       0.0335654     1.424536e-29
       0.0336696    1.4296635e-29
       0.0337741    1.4348061e-29
       0.0338789    1.4399558e-29
       0.0339841    1.4451203e-29
       0.0340896    1.4502858e-29
       0.0341954    1.4554619e-29
       0.0343015    1.4606488e-29
        0.034408    1.4658497e-29
       0.0345148    1.4710527e-29
       0.0346219    1.4762572e-29
       0.0347294    1.4814838e-29
       0.0348372    1.4867209e-29
       0.0349453    1.4919727e-29
       0.0350538    1.4972661e-29
       0.0351626    1.5025606e-29
       0.0352718    1.5078792e-29
       0.0353813    1.5132172e-29
       0.0354911    1.5185866e-29
       0.0356013    1.5239911e-29
       0.0357118    1.5294007e-29
       0.0358226    1.5348221e-29
       0.0359338    1.5402648e-29
       0.0360454    1.5457175e-29
       0.0361572    1.5511684e-29
       0.0362695    1.5566541e-29
       0.0363821    1.5621095e-29
        0.036495    1.5675963e-29
       0.0366083    1.5730634e-29
       0.0367219    1.5785312e-29
       0.0368359    1.5840108e-29
       0.0369502    1.5895065e-29
       0.0370649     1.594998e-29
         0.03718    1.6005103e-29
       0.0372954    1.6060487e-29
       0.0374112    1.6116182e-29
       0.0375273    1.6172131e-29
       0.0376438    1.6228138e-29
       0.0377606    1.6284454e-29
       0.0378778    1.6340992e-29
       0.0379954    1.6397745e-29
       0.0381133    1.6454608e-29
       0.0382317    1.6511781e-29
       0.0383503    1.6568811e-29
       0.0384694    1.6626169e-29
       0.0385888    1.6683333e-29
       0.0387086    1.6740757e-29
       0.0388287    1.6797959e-29
       0.0389492    1.6855377e-29
       0.0390701    1.6912723e-29
       0.0391914    1.6970087e-29
       0.0393131     1.702767e-29
       0.0394351    1.7085372e-29
       0.0395575    1.7143314e-29
       0.0396803    1.7201527e-29
       0.0398035    1.7260007e-29
        0.039927    1.7318785e-29
        0.040051     1.737824e-29
       0.0401753    1.7437615e-29
          0.0403    1.7497207e-29
       0.0404251    1.7557404e-29
       0.0405506    1.7617323e-29
       0.0406764    1.7677855e-29
       0.0408027    1.7738203e-29
       0.0409294    1.7798768e-29
       0.0410564    1.7859146e-29
       0.0411838    1.7919845e-29
       0.0413117    1.7980369e-29
       0.0414399    1.8040896e-29
       0.0415685    1.8101548e-29
       0.0416976    1.8162101e-29
        0.041827    1.8222793e-29
       0.0419568    1.8283741e-29
       0.0420871    1.8344754e-29
       0.0422177    1.8405854e-29
       0.0423488    1.8467468e-29
       0.0424802    1.8529198e-29
       0.0426121    1.8591163e-29
       0.0427444    1.8653598e-29
        0.042877    1.8716258e-29
       0.0430101      1.87794e-29
       0.0431436    1.8842536e-29
       0.0432776    1.8905795e-29
       0.0434119    1.8969164e-29
       0.0435466    1.9032646e-29
       0.0436818    1.9096241e-29
       0.0438174    1.9159754e-29
       0.0439534    1.9223502e-29
       0.0440899    1.9286857e-29
       0.0442267    1.9350649e-29
        0.044364    1.9414104e-29
       0.0445017    1.9477924e-29
       0.0446398     1.954157e-29
       0.0447784    1.9605452e-29
       0.0449174    1.9669526e-29
       0.0450568    1.9733824e-29
       0.0451967    1.9798459e-29
        0.045337    1.9863069e-29
       0.0454777    1.9928492e-29
       0.0456189    1.9993969e-29
       0.0457605    2.0059955e-29
       0.0459025    2.0126274e-29
        0.046045     2.019298e-29
       0.0461879     2.026018e-29
       0.0463313    2.0327285e-29
       0.0464751    2.0394403e-29
       0.0466194    2.0461839e-29
       0.0467641    2.0529019e-29
       0.0469093    2.0596374e-29
       0.0470549    2.0663618e-29
       0.0472009     2.073094e-29
       0.0473474    2.0797869e-29
       0.0474944    2.0865212e-29
       0.0476418    2.0932377e-29
       0.0477897    2.0999561e-29
       0.0479381    2.1066874e-29
       0.0480869    2.1134405e-29
       0.0482361    2.1202396e-29
       0.0483859    2.1270508e-29
       0.0485361    2.1339264e-29
       0.0486867    2.1408229e-29
       0.0488378    2.1477619e-29
       0.0489894    2.1547423e-29
       0.0491415     2.161774e-29
        0.049294    2.1687994e-29
        0.049447    2.1758771e-29
       0.0496005    2.1829807e-29
       0.0497545    2.1900912e-29
       0.0499089     2.197176e-29
       0.0500639    2.2042721e-29
       0.0502193    2.2113494e-29
       0.0503751    2.2183806e-29
       0.0505315    2.2254449e-29
       0.0506884    2.2324889e-29
       0.0508457    2.2395352e-29
       0.0510035    2.2466034e-29
       0.0511619    2.2536637e-29
       0.0513207    2.2607539e-29
         0.05148     2.267885e-29
       0.0516398    2.2750314e-29
       0.0518001    2.2822403e-29
       0.0519608    2.2895026e-29
       0.0521221    2.2967676e-29
       0.0522839    2.3041309e-29
       0.0524462    2.3114958e-29
        0.052609    2.3189235e-29
       0.0527723    2.3263821e-29
       0.0529361    2.3338409e-29
       0.0531004    2.3413253e-29
       0.0532653    2.3488213e-29
       0.0534306    2.3563335e-29
       0.0535965    2.3638368e-29
       0.0537628     2.371322e-29
       0.0539297    2.3787785e-29
       0.0540971    2.3862361e-29
        0.054265    2.3936738e-29
       0.0544335    2.4011043e-29
       0.0546024     2.408533e-29
       0.0547719    2.4159885e-29
        0.054942    2.4234484e-29
       0.0551125    2.4309578e-29
       0.0552836    2.4385006e-29
       0.0554552    2.4460743e-29
       0.0556273    2.4536683e-29
          0.0558    2.4613347e-29
       0.0559732     2.469042e-29
       0.0561469    2.4768398e-29
       0.0563212     2.484643e-29
        0.056496    2.4924777e-29
       0.0566714    2.5003536e-29
       0.0568473    2.5082511e-29
       0.0570238    2.5161491e-29
       0.0572008    2.5240689e-29
       0.0573783     2.531951e-29
       0.0575564    2.5398543e-29
       0.0577351    2.5477751e-29
       0.0579143    2.5556811e-29
       0.0580941    2.5635414e-29
       0.0582744    2.5714158e-29
       0.0584553    2.5792635e-29
       0.0586368    2.5870763e-29
       0.0588188    2.5949512e-29
       0.0590013     2.602827e-29
       0.0591845    2.6107241e-29
       0.0593682    2.6186629e-29
       0.0595525    2.6266744e-29
       0.0597373     2.634702e-29
       0.0599228    2.6427958e-29
       0.0601088    2.6509333e-29
       0.0602954    2.6591349e-29
       0.0604825    2.6673876e-29
       0.0606703    2.6756916e-29
       0.0608586     2.684026e-29
       0.0610475    2.6923997e-29
        0.061237    2.7007716e-29
       0.0614271     2.709172e-29
       0.0616177    2.7175658e-29
        0.061809    2.7258901e-29
       0.0620009    2.7342449e-29
       0.0621933    2.7425755e-29
       0.0623864     2.750883e-29
         0.06258    2.7592034e-29
       0.0627743    2.7674812e-29
       0.0629691      2.77572e-29
       0.0631646    2.7839917e-29
       0.0633607    2.7922469e-29
       0.0635573    2.8005651e-29
       0.0637546    2.8088874e-29
       0.0639525    2.8172884e-29
        0.064151    2.8257218e-29
       0.0643502    2.8342203e-29
       0.0645499    2.8428258e-29
       0.0647503    2.8514881e-29
       0.0649513    2.8602201e-29
       0.0651529    2.8689336e-29
       0.0653551    2.8777797e-29
        0.065558    2.8866349e-29
       0.0657615    2.8955428e-29
       0.0659656    2.9044349e-29
       0.0661704    2.9133385e-29
       0.0663758    2.9222046e-29
       0.0665818    2.9310395e-29
       0.0667885    2.9398556e-29
       0.0669958    2.9486446e-29
       0.0672038    2.9573856e-29
       0.0674124    2.9660897e-29
       0.0676216    2.9748106e-29
       0.0678315    2.9835364e-29
       0.0680421     2.992259e-29
       0.0682533     3.000986e-29
       0.0684651    3.0097619e-29
       0.0686777    3.0185345e-29
       0.0688908    3.0273777e-29
       0.0691047    3.0362765e-29
       0.0693192    3.0452961e-29
       0.0695344    3.0543764e-29
       0.0697502    3.0635384e-29
       0.0699667     3.072793e-29
       0.0701839    3.0820692e-29
       0.0704017     3.091424e-29
       0.0706203    3.1007824e-29
       0.0708395    3.1101926e-29
       0.0710594    3.1195701e-29
       0.0712799    3.1290094e-29
       0.0715012    3.1383769e-29
       0.0717231    3.1477871e-29
       0.0719458    3.1570876e-29
       0.0721691    3.1664041e-29
       0.0723931    3.1757053e-29
       0.0726178    3.1849483e-29
       0.0728432    3.1941005e-29
       0.0730694    3.2033132e-29
       0.0732962    3.2124964e-29
       0.0735237    3.2216928e-29
       0.0737519    3.2309959e-29
       0.0739808    3.2402586e-29
       0.0742105    3.2495566e-29
       0.0744408     3.258944e-29
       0.0746719    3.2683882e-29
       0.0749037    3.2779128e-29
       0.0751362    3.2875344e-29
       0.0753694    3.2972244e-29
       0.0756034    3.3069954e-29
       0.0758381    3.3168487e-29
       0.0760735    3.3267229e-29
       0.0763096    3.3366772e-29
       0.0765465    3.3466853e-29
       0.0767841    3.3566637e-29
       0.0770224     3.366597e-29
       0.0772615    3.3765729e-29
       0.0775013    3.3865409e-29
       0.0777419    3.3964524e-29
       0.0779832    3.4063537e-29
       0.0782253    3.4161464e-29
       0.0784681     3.425977e-29
       0.0787117    3.4357143e-29
        0.078956     3.445466e-29
       0.0792011    3.4551674e-29
       0.0794469    3.4648677e-29
       0.0796935    3.4746034e-29
       0.0799409     3.484341e-29
        0.080189     3.494205e-29
        0.080438    3.5040557e-29
       0.0806876    3.5139959e-29
       0.0809381    3.5239766e-29
       0.0811893    3.5341094e-29
       0.0814414    3.5443037e-29
       0.0816942    3.5545423e-29
       0.0819477    3.5649384e-29
       0.0822021    3.5754308e-29
       0.0824573    3.5859771e-29
       0.0827132    3.5965971e-29
         0.08297    3.6072703e-29
       0.0832275    3.6179252e-29
       0.0834859    3.6285742e-29
        0.083745    3.6392404e-29
        0.084005    3.6498258e-29
       0.0842657    3.6603487e-29
       0.0845273    3.6708344e-29
       0.0847897    3.6812502e-29
       0.0850529    3.6915988e-29
       0.0853169    3.7018694e-29
       0.0855817    3.7121305e-29
       0.0858473    3.7223339e-29
       0.0861138    3.7325183e-29
       0.0863811    3.7426978e-29
       0.0866493    3.7528558e-29
       0.0869182    3.7631795e-29
        0.087188    3.7735195e-29
       0.0874587    3.7840198e-29
       0.0877301    3.7946399e-29
       0.0880025    3.8053799e-29
       0.0882756    3.8161905e-29
       0.0885496     3.827181e-29
       0.0888245    3.8382508e-29
       0.0891002     3.849482e-29
       0.0893768    3.8607297e-29
       0.0896542    3.8720891e-29
       0.0899325    3.8834618e-29
       0.0902117     3.894827e-29
       0.0904917    3.9061837e-29
       0.0907726    3.9175038e-29
       0.0910543    3.9287742e-29
        0.091337     3.939949e-29
       0.0916205    3.9510602e-29
       0.0919049    3.9619299e-29
       0.0921902    3.9728822e-29
       0.0924763    3.9837167e-29
       0.0927634    3.9945333e-29
       0.0930513     4.005273e-29
       0.0933402    4.0160526e-29
       0.0936299    4.0267523e-29
       0.0939205    4.0375555e-29
       0.0942121    4.0484294e-29
       0.0945045    4.0593628e-29
       0.0947979    4.0704071e-29
       0.0950921    4.0815632e-29
       0.0953873    4.0928568e-29
       0.0956834    4.1043245e-29
       0.0959804    4.1159739e-29
       0.0962783     4.127669e-29
       0.0965772    4.1394877e-29
        0.096877    4.1514362e-29
       0.0971777    4.1633999e-29
       0.0974793    4.1754545e-29
       0.0977819    4.1873517e-29
       0.0980854    4.1994213e-29
       0.0983899    4.2114165e-29
       0.0986953    4.2234325e-29
       0.0990017    4.2353938e-29
        0.099309    4.2472366e-29
       0.0996172    4.2590126e-29
       0.0999264    4.2707211e-29
        0.100237    4.2823732e-29
        0.100548    4.2939208e-29
         0.10086    4.3054135e-29
        0.101173    4.3168386e-29
        0.101487    4.3282224e-29
        0.101802    4.3395649e-29
        0.102118    4.3509346e-29
        0.102435    4.3622962e-29
        0.102753    4.3736856e-29
        0.103072    4.3851684e-29
        0.103392    4.3966578e-29
        0.103713    4.4083118e-29
        0.104035     4.419848e-29
        0.104358    4.4317111e-29
        0.104682    4.4436822e-29
        0.105007    4.4557803e-29
        0.105332    4.4680476e-29
        0.105659     4.480409e-29
        0.105987    4.4927922e-29
        0.106316    4.5052986e-29
        0.106646    4.5177974e-29
        0.106977    4.5303472e-29
         0.10731    4.5429076e-29
        0.107643    4.5554445e-29
        0.107977    4.5679264e-29
        0.108312    4.5804257e-29
        0.108648    4.5927163e-29
        0.108985    4.6050456e-29
        0.109324    4.6172885e-29
        0.109663    4.6294463e-29
        0.110003    4.6415407e-29
        0.110345    4.6535475e-29
        0.110687    4.6655569e-29
        0.111031    4.6773176e-29
        0.111376    4.6893207e-29
        0.111721    4.7013233e-29
        0.112068    4.7133974e-29
        0.112416    4.7255762e-29
        0.112765    4.7378416e-29
        0.113115    4.7502508e-29
        0.113466    4.7628015e-29
        0.113818    4.7755452e-29
        0.114172    4.7884103e-29
        0.114526    4.8015178e-29
        0.114881     4.814738e-29
        0.115238    4.8281869e-29
        0.115596    4.8416675e-29
        0.115955    4.8553419e-29
        0.116315     4.869146e-29
        0.116676    4.8828313e-29
        0.117038    4.8965389e-29
        0.117401    4.9102087e-29
        0.117765    4.9238042e-29
        0.118131    4.9372742e-29
        0.118498    4.9504806e-29
        0.118866    4.9636454e-29
        0.119235    4.9767584e-29
        0.119605    4.9896617e-29
        0.119976    5.0024929e-29
        0.120348    5.0151437e-29
        0.120722    5.0277797e-29
        0.121097    5.0403172e-29
        0.121472    5.0528833e-29
         0.12185    5.0654615e-29
        0.122228    5.0780805e-29
        0.122607    5.0908403e-29
        0.122988    5.1036957e-29
         0.12337     5.116762e-29
        0.123752    5.1300517e-29
        0.124137     5.143582e-29
        0.124522    5.1573044e-29
        0.124908    5.1712758e-29
        0.125296    5.1855652e-29
        0.125685    5.2000336e-29
        0.126075    5.2147278e-29
        0.126467    5.2293766e-29
        0.126859    5.2442867e-29
        0.127253    5.2593982e-29
        0.127648    5.2744775e-29
        0.128044    5.2896124e-29
        0.128442    5.3046829e-29
         0.12884    5.3196317e-29
         0.12924    5.3343486e-29
        0.129641    5.3489974e-29
        0.130044    5.3633769e-29
        0.130447    5.3775865e-29
        0.130852    5.3915826e-29
        0.131259    5.4053361e-29
        0.131666    5.4189499e-29
        0.132075    5.4324859e-29
        0.132485    5.4458249e-29
        0.132896    5.4590702e-29
        0.133308    5.4723606e-29
        0.133722    5.4855925e-29
        0.134137     5.498854e-29
        0.134554    5.5122749e-29
        0.134971    5.5258503e-29
         0.13539    5.5394075e-29
        0.135811    5.5534047e-29
        0.136232    5.5676623e-29
        0.136655    5.5821708e-29
        0.137079    5.5969234e-29
        0.137505    5.6119485e-29
        0.137932    5.6272182e-29
         0.13836    5.6426993e-29
        0.138789    5.6583866e-29
         0.13922    5.6741255e-29
        0.139652    5.6899588e-29
        0.140086    5.7058169e-29
         0.14052    5.7216262e-29
        0.140957    5.7373819e-29
        0.141394    5.7530521e-29
        0.141833    5.7684432e-29
        0.142273    5.7838169e-29
        0.142715    5.7989496e-29
        0.143158    5.8138597e-29
        0.143602    5.8285627e-29
        0.144048    5.8429803e-29
        0.144495    5.8572471e-29
        0.144944    5.8713674e-29
        0.145394    5.8851726e-29
        0.145845    5.8990069e-29
        0.146298    5.9129187e-29
        0.146752    5.9267689e-29
        0.147207     5.940628e-29
        0.147664    5.9546108e-29
        0.148123    5.9686986e-29
        0.148582    5.9828993e-29
        0.149044    5.9973742e-29
        0.149506    6.0120154e-29
         0.14997    6.0267922e-29
        0.150436     6.041962e-29
        0.150903    6.0573713e-29
        0.151371    6.0729705e-29
        0.151841    6.0889502e-29
        0.152312    6.1050655e-29
        0.152785    6.1214673e-29
        0.153259      6.13803e-29
        0.153735    6.1548265e-29
        0.154212    6.1717057e-29
        0.154691     6.188679e-29
        0.155171    6.2056236e-29
        0.155653    6.2225983e-29
        0.156136    6.2392087e-29
        0.156621    6.2559911e-29
        0.157107    6.2726778e-29
        0.157595    6.2891126e-29
        0.158084    6.3054016e-29
        0.158574    6.3214468e-29
        0.159067    6.3372663e-29
         0.15956    6.3527612e-29
        0.160056    6.3680788e-29
        0.160553    6.3831433e-29
        0.161051    6.3980132e-29
        0.161551    6.4127742e-29
        0.162052    6.4272991e-29
        0.162555     6.441837e-29
         0.16306    6.4563464e-29
        0.163566    6.4709969e-29
        0.164074    6.4856793e-29
        0.164583    6.5007079e-29
        0.165094    6.5158409e-29
        0.165606    6.5313816e-29
         0.16612    6.5472744e-29
        0.166636    6.5634857e-29
        0.167153    6.5800671e-29
        0.167672     6.596841e-29
        0.168193    6.6141711e-29
        0.168715    6.6319357e-29
        0.169238    6.6500341e-29
        0.169764    6.6683662e-29
        0.170291    6.6868358e-29
        0.170819    6.7054852e-29
         0.17135    6.7241224e-29
        0.171881    6.7427519e-29
        0.172415     6.761248e-29
         0.17295    6.7794934e-29
        0.173487     6.797617e-29
        0.174026    6.8153023e-29
        0.174566    6.8327659e-29
        0.175108    6.8498003e-29
        0.175651    6.8665273e-29
        0.176196    6.8827536e-29
        0.176743    6.8988229e-29
        0.177292    6.9146713e-29
        0.177842    6.9301688e-29
        0.178394    6.9453946e-29
        0.178948    6.9604542e-29
        0.179503    6.9755829e-29
        0.180061    6.9906908e-29
         0.18062    7.0059685e-29
         0.18118    7.0210467e-29
        0.181743    7.0367065e-29
        0.182307    7.0527662e-29
        0.182873    7.0691349e-29
         0.18344    7.0861016e-29
         0.18401    7.1034132e-29
        0.184581    7.1212312e-29
        0.185154    7.1394871e-29
        0.185729    7.1582199e-29
        0.186305    7.1774038e-29
        0.186883    7.1968672e-29
        0.187463    7.2167077e-29
        0.188045    7.2367464e-29
        0.188629    7.2570416e-29
        0.189215    7.2773384e-29
        0.189802    7.2975544e-29
        0.190391    7.3177109e-29
        0.190982    7.3378326e-29
        0.191575    7.3575548e-29
         0.19217    7.3771127e-29
        0.192766    7.3962253e-29
        0.193364    7.4149519e-29
        0.193965     7.433237e-29
        0.194567    7.4511162e-29
        0.195171    7.4681307e-29
        0.195777    7.4850761e-29
        0.196384    7.5017096e-29
        0.196994    7.5178926e-29
        0.197605    7.5339624e-29
        0.198219    7.5497437e-29
        0.198834    7.5655912e-29
        0.199451    7.5813281e-29
         0.20007    7.5970066e-29
        0.200691    7.6128796e-29
        0.201314    7.6290561e-29
        0.201939    7.6453801e-29
        0.202566    7.6621577e-29
        0.203195    7.6795033e-29
        0.203825    7.6972813e-29
        0.204458    7.7156336e-29
        0.205093    7.7344968e-29
        0.205729    7.7539182e-29
        0.206368     7.773867e-29
        0.207009    7.7942528e-29
        0.207651    7.8151701e-29
        0.208296    7.8364625e-29
        0.208942    7.8580088e-29
        0.209591    7.8798909e-29
        0.210241     7.901852e-29
        0.210894    7.9238268e-29
        0.211549    7.9453225e-29
        0.212205    7.9671345e-29
        0.212864    7.9888237e-29
        0.213525    8.0100987e-29
        0.214188    8.0311609e-29
        0.214852    8.0516132e-29
        0.215519    8.0718516e-29
        0.216188    8.0915677e-29
        0.216859    8.1108483e-29
        0.217533    8.1295353e-29
        0.218208    8.1478999e-29
        0.218885    8.1657007e-29
        0.219565    8.1831332e-29
        0.220246    8.2002358e-29
         0.22093    8.2169077e-29
        0.221616    8.2335362e-29
        0.222303    8.2498428e-29
        0.222994    8.2660755e-29
        0.223686    8.2823348e-29
         0.22438    8.2989751e-29
        0.225077    8.3155751e-29
        0.225775    8.3324802e-29
        0.226476    8.3498401e-29
        0.227179    8.3676515e-29
        0.227884    8.3860434e-29
        0.228592    8.4050896e-29
        0.229301    8.4240824e-29
        0.230013    8.4446073e-29
        0.230727    8.4656663e-29
        0.231443    8.4874298e-29
        0.232161    8.5098351e-29
        0.232882    8.5328711e-29
        0.233605    8.5562344e-29
         0.23433    8.5801974e-29
        0.235057    8.6043441e-29
        0.235787    8.6286944e-29
        0.236519    8.6531875e-29
        0.237253    8.6775837e-29
         0.23799    8.7019868e-29
        0.238728    8.7260674e-29
        0.239469    8.7498834e-29
        0.240213    8.7732024e-29
        0.240958    8.7961711e-29
        0.241706    8.8184743e-29
        0.242457    8.8403475e-29
        0.243209    8.8614625e-29
        0.243964     8.881988e-29
        0.244721    8.9017082e-29
        0.245481    8.9208057e-29
        0.246243    8.9394121e-29
        0.247007    8.9573392e-29
        0.247774    8.9748047e-29
        0.248543    8.9918185e-29
        0.249315    9.0079169e-29
        0.250089    9.0243321e-29
        0.250865    9.0406231e-29
        0.251644    9.0568886e-29
        0.252425    9.0732297e-29
        0.253208    9.0900583e-29
        0.253994    9.1073592e-29
        0.254783    9.1250935e-29
        0.255574    9.1435434e-29
        0.256367    9.1627964e-29
        0.257163    9.1829023e-29
        0.257961    9.2040785e-29
        0.258762    9.2261241e-29
        0.259565    9.2492472e-29
        0.260371    9.2732244e-29
        0.261179    9.2981222e-29
        0.261989    9.3237094e-29
        0.262803    9.3502953e-29
        0.263618    9.3773638e-29
        0.264437    9.4049239e-29
        0.265258    9.4328121e-29
        0.266081    9.4607181e-29
        0.266907    9.4887668e-29
        0.267735    9.5165352e-29
        0.268566    9.5440221e-29
          0.2694    9.5710531e-29
        0.270236    9.5975777e-29
        0.271075    9.6232635e-29
        0.271917    9.6476479e-29
        0.272761    9.6715396e-29
        0.273607    9.6946215e-29
        0.274457    9.7166925e-29
        0.275309    9.7376979e-29
        0.276163    9.7577077e-29
         0.27702    9.7767409e-29
         0.27788    9.7950373e-29
        0.278743    9.8124822e-29
        0.279608    9.8292535e-29
        0.280476    9.8454492e-29
        0.281347     9.861392e-29
         0.28222    9.8771981e-29
        0.283096    9.8930935e-29
        0.283975    9.9092868e-29
        0.284856    9.9257894e-29
         0.28574    9.9430815e-29
        0.286627     9.961126e-29
        0.287517     9.980212e-29
        0.288409    1.0000309e-28
        0.289305    1.0021845e-28
        0.290203      1.00447e-28
        0.291104    1.0068664e-28
        0.292007    1.0093887e-28
        0.292914    1.0120253e-28
        0.293823    1.0147653e-28
        0.294735     1.017609e-28
         0.29565    1.0205232e-28
        0.296567    1.0234353e-28
        0.297488    1.0264603e-28
        0.298411    1.0294992e-28
        0.299338    1.0325414e-28
        0.300267    1.0355696e-28
        0.301199     1.038558e-28
        0.302134     1.041497e-28
        0.303072    1.0443897e-28
        0.304012    1.0472002e-28
        0.304956    1.0499343e-28
        0.305903    1.0525776e-28
        0.306852    1.0551335e-28
        0.307805    1.0575815e-28
         0.30876    1.0599442e-28
        0.309719    1.0622211e-28
         0.31068    1.0643867e-28
        0.311644    1.0664844e-28
        0.312612    1.0684808e-28
        0.313582    1.0704241e-28
        0.314555    1.0722967e-28
        0.315532    1.0741299e-28
        0.316511    1.0759139e-28
        0.317494    1.0776859e-28
        0.318479    1.0794233e-28
        0.319468    1.0811723e-28
         0.32046    1.0829377e-28
        0.321454    1.0847191e-28
        0.322452    1.0865455e-28
        0.323453     1.088416e-28
        0.324457    1.0903004e-28
        0.325464    1.0923428e-28
        0.326474    1.0944841e-28
        0.327488    1.0967265e-28
        0.328504    1.0990823e-28
        0.329524    1.1015685e-28
        0.330547    1.1041616e-28
        0.331573    1.1068904e-28
        0.332602    1.1097539e-28
        0.333635    1.1126642e-28
         0.33467     1.115692e-28
        0.335709    1.1187906e-28
        0.336751    1.1219538e-28
        0.337796    1.1251595e-28
        0.338845    1.1283988e-28
        0.339897    1.1316439e-28
        0.340952    1.1349015e-28
         0.34201    1.1381248e-28
        0.343072     1.141322e-28
        0.344137    1.1444736e-28
        0.345205     1.147585e-28
        0.346276    1.1506108e-28
        0.347351    1.1535815e-28
         0.34843    1.1564354e-28
        0.349511    1.1592395e-28
        0.350596      1.16194e-28
        0.351684    1.1645355e-28
        0.352776    1.1670237e-28
        0.353871    1.1694049e-28
        0.354969    1.1716958e-28
        0.356071    1.1738706e-28
        0.357177    1.1758702e-28
        0.358285    1.1778572e-28
        0.359397    1.1797665e-28
        0.360513    1.1815966e-28
        0.361632    1.1833694e-28
        0.362755    1.1850868e-28
        0.363881    1.1867792e-28
         0.36501    1.1884536e-28
        0.366143    1.1901458e-28
         0.36728    1.1918596e-28
         0.36842     1.193622e-28
        0.369563    1.1954574e-28
         0.37071    1.1973988e-28
        0.371861     1.199436e-28
        0.373015    1.2016282e-28
        0.374173    1.2039644e-28
        0.375335    1.2064639e-28
          0.3765     1.209116e-28
        0.377668    1.2119531e-28
        0.378841    1.2149704e-28
        0.380017    1.2181294e-28
        0.381196    1.2214681e-28
         0.38238    1.2249535e-28
        0.383567    1.2285773e-28
        0.384757    1.2322677e-28
        0.385951    1.2360297e-28
        0.387149    1.2398381e-28
        0.388351    1.2436796e-28
        0.389557     1.247504e-28
        0.390766    1.2513124e-28
        0.391979    1.2550636e-28
        0.393196    1.2586504e-28
        0.394416    1.2622585e-28
         0.39564    1.2657597e-28
        0.396868    1.2691379e-28
          0.3981    1.2723914e-28
        0.399336     1.275512e-28
        0.400576    1.2784695e-28
        0.401819    1.2813055e-28
        0.403066    1.2839744e-28
        0.404318    1.2864855e-28
        0.405573    1.2888583e-28
        0.406831    1.2910449e-28
        0.408094    1.2931306e-28
        0.409361    1.2950959e-28
        0.410632    1.2969253e-28
        0.411906    1.2986605e-28
        0.413185    1.3003175e-28
        0.414468    1.3018961e-28
        0.415754    1.3034236e-28
        0.417045    1.3049343e-28
        0.418339    1.3064429e-28
        0.419638    1.3079764e-28
         0.42094    1.3095696e-28
        0.422247    1.3112349e-28
        0.423558    1.3130207e-28
        0.424872    1.3149414e-28
        0.426191    1.3170053e-28
        0.427514    1.3192508e-28
        0.428841    1.3217283e-28
        0.430172    1.3243938e-28
        0.431508    1.3273007e-28
        0.432847    1.3304487e-28
        0.434191    1.3337239e-28
        0.435538    1.3373121e-28
         0.43689    1.3411295e-28
        0.438246    1.3451476e-28
        0.439607    1.3493451e-28
        0.440971    1.3536286e-28
         0.44234    1.3580784e-28
        0.443713    1.3625943e-28
         0.44509    1.3671819e-28
        0.446472    1.3717451e-28
        0.447858     1.376281e-28
        0.449248    1.3807307e-28
        0.450643    1.3850927e-28
        0.452041    1.3893267e-28
        0.453445    1.3934242e-28
        0.454852    1.3973442e-28
        0.456264    1.4010777e-28
         0.45768    1.4046168e-28
        0.459101    1.4079383e-28
        0.460526    1.4110421e-28
        0.461956    1.4139164e-28
         0.46339    1.4165892e-28
        0.464828    1.4190312e-28
        0.466271    1.4212726e-28
        0.467718    1.4233204e-28
         0.46917    1.4251721e-28
        0.470626    1.4268656e-28
        0.472087    1.4284302e-28
        0.473553    1.4298627e-28
        0.475022    1.4312052e-28
        0.476497    1.4325099e-28
        0.477976    1.4337364e-28
         0.47946    1.4349917e-28
        0.480948    1.4362993e-28
        0.482441    1.4375343e-28
        0.483938    1.4390041e-28
        0.485441    1.4406134e-28
        0.486947    1.4423692e-28
        0.488459    1.4443095e-28
        0.489975    1.4464793e-28
        0.491496    1.4488619e-28
        0.493022    1.4515007e-28
        0.494552     1.454405e-28
        0.496087    1.4575716e-28
        0.497627     1.460992e-28
        0.499172    1.4646671e-28
        0.500721    1.4686194e-28
        0.502275    1.4727697e-28
        0.503835    1.4771575e-28
        0.505399    1.4817065e-28
        0.506967    1.4864421e-28
        0.508541    1.4912859e-28
         0.51012    1.4962453e-28
        0.511703    1.5012222e-28
        0.513291    1.5062304e-28
        0.514885    1.5112159e-28
        0.516483    1.5161313e-28
        0.518086    1.5209608e-28
        0.519694    1.5256559e-28
        0.521307    1.5301901e-28
        0.522926    1.5345441e-28
        0.524549    1.5387036e-28
        0.526177     1.542623e-28
