       0.0036489   -1.1236479e-34
      0.00366022   -1.4057532e-34
      0.00367158   -1.6127374e-34
      0.00368298   -1.8209138e-34
      0.00369441   -2.0571997e-34
      0.00370588   -2.3271132e-34
      0.00371738   -2.6049955e-34
      0.00372892   -2.9523788e-34
       0.0037405   -3.3481529e-34
      0.00375211   -3.7980696e-34
      0.00376376   -4.3103943e-34
      0.00377544   -4.8918338e-34
      0.00378716   -5.7098643e-34
      0.00379891    -6.496081e-34
      0.00381071   -7.3588629e-34
      0.00382253   -8.3294545e-34
       0.0038344   -9.4214771e-34
       0.0038463   -1.0611059e-33
      0.00385824   -1.1972662e-33
      0.00387022    -1.348776e-33
      0.00388223   -1.5165084e-33
      0.00389428   -1.7018902e-33
      0.00390637   -1.9220192e-33
       0.0039185   -2.1485223e-33
      0.00393066   -2.3936371e-33
      0.00394286   -2.6599182e-33
       0.0039551   -2.9479742e-33
      0.00396738   -3.2555406e-33
      0.00397969   -3.5895614e-33
      0.00399204   -3.9475062e-33
      0.00400444   -4.3314921e-33
      0.00401687   -4.7410068e-33
      0.00402933   -5.1943207e-33
      0.00404184   -5.6611784e-33
      0.00405439   -6.1570713e-33
      0.00406697   -6.6788678e-33
       0.0040796    -7.230871e-33
      0.00409226   -7.8068505e-33
      0.00410496   -8.4149374e-33
      0.00411771   -9.0503574e-33
      0.00413049     -9.71035e-33
      0.00414331   -1.0394956e-32
      0.00415617     -1.11012e-32
      0.00416907   -1.1844521e-32
      0.00418201   -1.2588195e-32
      0.00419499   -1.3341533e-32
      0.00420801   -1.4101323e-32
      0.00422108   -1.4863215e-32
      0.00423418    -1.561314e-32
      0.00424732   -1.6354263e-32
      0.00426051   -1.7074234e-32
      0.00427373   -1.7763219e-32
        0.004287   -1.8413627e-32
       0.0043003    -1.903192e-32
      0.00431365   -1.9574979e-32
      0.00432704   -2.0047517e-32
      0.00434047   -2.0436276e-32
      0.00435395   -2.0736002e-32
      0.00436746   -2.0927422e-32
      0.00438102    -2.100196e-32
      0.00439462   -2.0954102e-32
      0.00440826   -2.0771346e-32
      0.00442194   -2.0438891e-32
      0.00443567   -1.9954639e-32
      0.00444944   -1.9324001e-32
      0.00446325   -1.8505539e-32
       0.0044771   -1.7504564e-32
        0.004491   -1.6317298e-32
      0.00450494   -1.4935786e-32
      0.00451892   -1.3354089e-32
      0.00453295   -1.1564963e-32
      0.00454702   -9.5701671e-33
      0.00456114   -7.3619432e-33
      0.00457529    -4.935329e-33
       0.0045895   -2.2933831e-33
      0.00460374    5.5198185e-34
      0.00461803    3.6437473e-33
      0.00463237     6.951953e-33
      0.00464675    1.0489917e-32
      0.00466117    1.4247294e-32
      0.00467564    1.8233884e-32
      0.00469015    2.2444966e-32
      0.00470471    2.6877087e-32
      0.00471931     3.152783e-32
      0.00473396    3.6397583e-32
      0.00474866    4.1477383e-32
       0.0047634    4.6758804e-32
      0.00477818    5.2266453e-32
      0.00479302    5.7979871e-32
      0.00480789    6.3891081e-32
      0.00482282    7.0005767e-32
      0.00483779    7.6313218e-32
       0.0048528    8.2821175e-32
      0.00486787    8.9500395e-32
      0.00488298    9.6370007e-32
      0.00489814     1.034044e-31
      0.00491334    1.1061849e-31
      0.00492859    1.1798263e-31
      0.00494389    1.2552307e-31
      0.00495924    1.3321382e-31
      0.00497463    1.4106566e-31
      0.00499007    1.4905745e-31
      0.00500556    1.5719514e-31
       0.0050211    1.6546663e-31
      0.00503668     1.738743e-31
      0.00505232    1.8239805e-31
        0.005068    1.9105664e-31
      0.00508373    1.9982646e-31
      0.00509951    2.0869654e-31
      0.00511534    2.1768546e-31
      0.00513122    2.2678768e-31
      0.00514715    2.3598549e-31
      0.00516312    2.4528497e-31
      0.00517915    2.5467494e-31
      0.00519523    2.6415653e-31
      0.00521135    2.7372829e-31
      0.00522753    2.8337802e-31
      0.00524376    2.9311333e-31
      0.00526003    3.0291836e-31
      0.00527636    3.1278963e-31
      0.00529274    3.2273756e-31
      0.00530917    3.3275863e-31
      0.00532565    3.4284323e-31
      0.00534218    3.5299718e-31
      0.00535876    3.6319863e-31
       0.0053754    3.7347203e-31
      0.00539208    3.8379229e-31
      0.00540882    3.9417232e-31
      0.00542561    4.0458553e-31
      0.00544245    4.1505736e-31
      0.00545934    4.2554885e-31
      0.00547629     4.361096e-31
      0.00549329    4.4669925e-31
      0.00551034    4.5733393e-31
      0.00552745    4.6798894e-31
       0.0055446     4.786896e-31
      0.00556181    4.8940502e-31
      0.00557908    5.0015424e-31
       0.0055964    5.1092326e-31
      0.00561377    5.2170937e-31
      0.00563119    5.3251355e-31
      0.00564867    5.4332087e-31
      0.00566621    5.5414016e-31
      0.00568379    5.6496895e-31
      0.00570144    5.7581102e-31
      0.00571913     5.866346e-31
      0.00573689    5.9747248e-31
       0.0057547    6.0828441e-31
      0.00577256     6.191068e-31
      0.00579048    6.2990982e-31
      0.00580845    6.4069929e-31
      0.00582648    6.5145608e-31
      0.00584457    6.6221191e-31
      0.00586271    6.7291823e-31
      0.00588091    6.8360445e-31
      0.00589916    6.9426038e-31
      0.00591747    7.0488672e-31
      0.00593584    7.1548369e-31
      0.00595427     7.260308e-31
      0.00597275    7.3654621e-31
      0.00599129    7.4699798e-31
      0.00600989    7.5742612e-31
      0.00602854    7.6778227e-31
      0.00604725    7.7811545e-31
      0.00606602    7.8837297e-31
      0.00608485    7.9858699e-31
      0.00610374    8.0872179e-31
      0.00612269    8.1883354e-31
      0.00614169    8.2887132e-31
      0.00616076    8.3885301e-31
      0.00617988    8.4878134e-31
      0.00619906     8.586284e-31
      0.00621831    8.6843442e-31
      0.00623761    8.7817053e-31
      0.00625697    8.8786054e-31
      0.00627639    8.9746332e-31
      0.00629587    9.0704013e-31
      0.00631542    9.1651716e-31
      0.00633502     9.259543e-31
      0.00635469    9.3531883e-31
      0.00637441    9.4464631e-31
       0.0063942    9.5388687e-31
      0.00641405    9.6309044e-31
      0.00643396    9.7223744e-31
      0.00645393    9.8131762e-31
      0.00647396    9.9038059e-31
      0.00649406    9.9934724e-31
      0.00651421    1.0083103e-30
      0.00653443    1.0171868e-30
      0.00655472    1.0260346e-30
      0.00657506    1.0348227e-30
      0.00659547    1.0435814e-30
      0.00661595    1.0522932e-30
      0.00663648     1.060978e-30
      0.00665708    1.0696257e-30
      0.00667775    1.0782366e-30
      0.00669847    1.0868299e-30
      0.00671927    1.0953798e-30
      0.00674012    1.1039231e-30
      0.00676105     1.112414e-30
      0.00678203    1.1209097e-30
      0.00680308    1.1293623e-30
       0.0068242    1.1378142e-30
      0.00684538    1.1462456e-30
      0.00686663    1.1546596e-30
      0.00688795    1.1630666e-30
      0.00690933    1.1714661e-30
      0.00693078    1.1798829e-30
      0.00695229    1.1882627e-30
      0.00697387    1.1966792e-30
      0.00699552    1.2050493e-30
      0.00701723    1.2134623e-30
      0.00703901    1.2218474e-30
      0.00706086    1.2302595e-30
      0.00708278    1.2386841e-30
      0.00710477    1.2470868e-30
      0.00712682    1.2555319e-30
      0.00714894    1.2639752e-30
      0.00717113    1.2724403e-30
      0.00719339    1.2809026e-30
      0.00721572    1.2894079e-30
      0.00723812    1.2979161e-30
      0.00726059    1.3064469e-30
      0.00728312    1.3150006e-30
      0.00730573    1.3235774e-30
      0.00732841    1.3321873e-30
      0.00735116    1.3407737e-30
      0.00737397    1.3494228e-30
      0.00739686    1.3580751e-30
      0.00741982    1.3667785e-30
      0.00744286    1.3754895e-30
      0.00746596    1.3842334e-30
      0.00748913    1.3930008e-30
      0.00751238    1.4017913e-30
       0.0075357    1.4106248e-30
      0.00755909    1.4194713e-30
      0.00758255    1.4283602e-30
      0.00760609    1.4372623e-30
       0.0076297    1.4462036e-30
      0.00765338    1.4551589e-30
      0.00767714    1.4641433e-30
      0.00770097    1.4731749e-30
      0.00772488    1.4822002e-30
      0.00774885    1.4912781e-30
      0.00777291    1.5003695e-30
      0.00779704    1.5094936e-30
      0.00782124     1.518651e-30
      0.00784552    1.5278311e-30
      0.00786987    1.5370344e-30
       0.0078943    1.5462566e-30
       0.0079188    1.5555286e-30
      0.00794338    1.5647994e-30
      0.00796804    1.5741183e-30
      0.00799277    1.5834415e-30
      0.00801758    1.5928009e-30
      0.00804247    1.6021932e-30
      0.00806743     1.611608e-30
      0.00809248     1.621066e-30
      0.00811759    1.6305268e-30
      0.00814279    1.6400401e-30
      0.00816807    1.6495619e-30
      0.00819342    1.6591321e-30
      0.00821886    1.6687205e-30
      0.00824437    1.6783415e-30
      0.00826996    1.6880148e-30
      0.00829563    1.6976949e-30
      0.00832138    1.7074289e-30
      0.00834721    1.7171759e-30
      0.00837312    1.7270044e-30
      0.00839911    1.7368535e-30
      0.00842518    1.7467326e-30
      0.00845133    1.7566877e-30
      0.00847757    1.7666683e-30
      0.00850388    1.7767154e-30
      0.00853028    1.7868111e-30
      0.00855676    1.7969762e-30
      0.00858332    1.8072284e-30
      0.00860996    1.8175287e-30
      0.00863669    1.8279225e-30
       0.0086635    1.8384042e-30
      0.00869039    1.8489934e-30
      0.00871736    1.8596578e-30
      0.00874442    1.8704636e-30
      0.00877157    1.8813585e-30
      0.00879879     1.892384e-30
      0.00882611    1.9035429e-30
       0.0088535    1.9148347e-30
      0.00888098     1.926278e-30
      0.00890855     1.937893e-30
       0.0089362    1.9496192e-30
      0.00896394    1.9615857e-30
      0.00899177    1.9736413e-30
      0.00901968    1.9859044e-30
      0.00904768    1.9983456e-30
      0.00907576    2.0109599e-30
      0.00910393    2.0237202e-30
      0.00913219    2.0367187e-30
      0.00916054    2.0498459e-30
      0.00918897    2.0631712e-30
       0.0092175    2.0766853e-30
      0.00924611    2.0903875e-30
      0.00927481    2.1042476e-30
       0.0093036    2.1183064e-30
      0.00933248    2.1324849e-30
      0.00936145    2.1469004e-30
      0.00939051    2.1614377e-30
      0.00941965    2.1761343e-30
      0.00944889    2.1910224e-30
      0.00947822    2.2060323e-30
      0.00950764    2.2212149e-30
      0.00953716     2.236522e-30
      0.00956676    2.2519832e-30
      0.00959646    2.2675501e-30
      0.00962624    2.2833129e-30
      0.00965613    2.2991342e-30
       0.0096861    2.3151144e-30
      0.00971616    2.3312211e-30
      0.00974632    2.3474426e-30
      0.00977658    2.3637643e-30
      0.00980692    2.3802005e-30
      0.00983737    2.3967201e-30
       0.0098679    2.4133552e-30
      0.00989853    2.4300764e-30
      0.00992926    2.4468961e-30
      0.00996008    2.4637841e-30
        0.009991    2.4807818e-30
        0.010022    2.4978703e-30
       0.0100531    2.5150185e-30
       0.0100843    2.5322599e-30
       0.0101156    2.5495325e-30
        0.010147     2.566929e-30
       0.0101785    2.5843496e-30
       0.0102101    2.6018439e-30
       0.0102418    2.6194379e-30
       0.0102736    2.6370642e-30
       0.0103055    2.6547259e-30
       0.0103375    2.6724991e-30
       0.0103696    2.6902755e-30
       0.0104018    2.7081268e-30
        0.010434    2.7260812e-30
       0.0104664    2.7440245e-30
       0.0104989    2.7620337e-30
       0.0105315    2.7801092e-30
       0.0105642    2.7982417e-30
        0.010597    2.8163494e-30
       0.0106299    2.8345932e-30
       0.0106629    2.8528168e-30
        0.010696    2.8711331e-30
       0.0107292    2.8894514e-30
       0.0107625    2.9078391e-30
       0.0107959    2.9262505e-30
       0.0108294    2.9447553e-30
        0.010863    2.9632556e-30
       0.0108967    2.9817983e-30
       0.0109306    3.0003967e-30
       0.0109645    3.0189957e-30
       0.0109985    3.0377027e-30
       0.0110327     3.056391e-30
       0.0110669    3.0751488e-30
       0.0111013    3.0939117e-30
       0.0111357    3.1127463e-30
       0.0111703    3.1315616e-30
        0.011205    3.1504804e-30
       0.0112397    3.1694166e-30
       0.0112746    3.1883655e-30
       0.0113096    3.2074952e-30
       0.0113447    3.2265189e-30
         0.01138    3.2455624e-30
       0.0114153    3.2646442e-30
       0.0114507    3.2837965e-30
       0.0114863    3.3028788e-30
       0.0115219    3.3220948e-30
       0.0115577    3.3412594e-30
       0.0115935    3.3604801e-30
       0.0116295    3.3796925e-30
       0.0116656    3.3991634e-30
       0.0117018    3.4184244e-30
       0.0117382    3.4377454e-30
       0.0117746    3.4570876e-30
       0.0118112    3.4763721e-30
       0.0118478    3.4957524e-30
       0.0118846    3.5150871e-30
       0.0119215    3.5344701e-30
       0.0119585    3.5538478e-30
       0.0119956    3.5732519e-30
       0.0120328    3.5928164e-30
       0.0120702    3.6122041e-30
       0.0121077    3.6316328e-30
       0.0121452    3.6509992e-30
       0.0121829    3.6704172e-30
       0.0122208    3.6898095e-30
       0.0122587    3.7092223e-30
       0.0122967    3.7286543e-30
       0.0123349    3.7480823e-30
       0.0123732    3.7674955e-30
       0.0124116    3.7871443e-30
       0.0124501    3.8065824e-30
       0.0124888    3.8259688e-30
       0.0125276    3.8454145e-30
       0.0125664    3.8648214e-30
       0.0126054    3.8842529e-30
       0.0126446    3.9036616e-30
       0.0126838    3.9231324e-30
       0.0127232    3.9425506e-30
       0.0127627    3.9619914e-30
       0.0128023    3.9817273e-30
        0.012842    4.0011924e-30
       0.0128819    4.0207383e-30
       0.0129219    4.0402661e-30
        0.012962    4.0598382e-30
       0.0130022    4.0793929e-30
       0.0130426    4.0990363e-30
       0.0130831    4.1187081e-30
       0.0131237    4.1383762e-30
       0.0131644    4.1581605e-30
       0.0132053    4.1781571e-30
       0.0132463    4.1980702e-30
       0.0132874    4.2179619e-30
       0.0133286    4.2380372e-30
         0.01337    4.2581551e-30
       0.0134115    4.2784023e-30
       0.0134531    4.2987256e-30
       0.0134949    4.3191674e-30
       0.0135368    4.3397638e-30
       0.0135788    4.3604009e-30
        0.013621    4.3814291e-30
       0.0136632    4.4023503e-30
       0.0137057    4.4233925e-30
       0.0137482    4.4445724e-30
       0.0137909    4.4658894e-30
       0.0138337    4.4873808e-30
       0.0138766     4.508943e-30
       0.0139197    4.5307724e-30
       0.0139629    4.5526625e-30
       0.0140062    4.5747303e-30
       0.0140497    4.5969207e-30
       0.0140933    4.6195333e-30
       0.0141371    4.6420085e-30
        0.014181    4.6646706e-30
        0.014225    4.6874833e-30
       0.0142691    4.7103673e-30
       0.0143134    4.7333603e-30
       0.0143579    4.7565438e-30
       0.0144024    4.7798072e-30
       0.0144471    4.8032105e-30
        0.014492    4.8267227e-30
        0.014537    4.8505936e-30
       0.0145821    4.8743121e-30
       0.0146274    4.8981911e-30
       0.0146728    4.9221594e-30
       0.0147183    4.9461992e-30
        0.014764    4.9703745e-30
       0.0148098    4.9946325e-30
       0.0148558    5.0190241e-30
       0.0149019    5.0434609e-30
       0.0149482    5.0679907e-30
       0.0149946    5.0925376e-30
       0.0150411    5.1174241e-30
       0.0150878    5.1421702e-30
       0.0151346    5.1669727e-30
       0.0151816    5.1917834e-30
       0.0152287    5.2167736e-30
        0.015276    5.2417495e-30
       0.0153234    5.2668819e-30
        0.015371    5.2919734e-30
       0.0154187    5.3172523e-30
       0.0154666    5.3425048e-30
       0.0155146    5.3678505e-30
       0.0155627    5.3934537e-30
        0.015611    5.4188907e-30
       0.0156595    5.4444016e-30
       0.0157081    5.4699329e-30
       0.0157569    5.4955649e-30
       0.0158058    5.5211398e-30
       0.0158548    5.5468692e-30
        0.015904    5.5725884e-30
       0.0159534    5.5983681e-30
       0.0160029    5.6242121e-30
       0.0160526    5.6501328e-30
       0.0161024    5.6762932e-30
       0.0161524    5.7023283e-30
       0.0162026    5.7283606e-30
       0.0162528    5.7544992e-30
       0.0163033    5.7806436e-30
       0.0163539    5.8068472e-30
       0.0164047    5.8330328e-30
       0.0164556     5.859359e-30
       0.0165067     5.885732e-30
       0.0165579    5.9120777e-30
       0.0166093    5.9385354e-30
       0.0166609     5.965174e-30
       0.0167126    5.9918122e-30
       0.0167645    6.0183784e-30
       0.0168165     6.045062e-30
       0.0168687    6.0717863e-30
       0.0169211    6.0986019e-30
       0.0169736    6.1254471e-30
       0.0170263    6.1524231e-30
       0.0170791    6.1794055e-30
       0.0171321    6.2064301e-30
       0.0171853    6.2335088e-30
       0.0172387    6.2608935e-30
       0.0172922    6.2881523e-30
       0.0173458    6.3154137e-30
       0.0173997    6.3428027e-30
       0.0174537     6.370236e-30
       0.0175079    6.3977831e-30
       0.0175622    6.4253809e-30
       0.0176167    6.4531326e-30
       0.0176714    6.4809389e-30
       0.0177263    6.5088695e-30
       0.0177813    6.5369033e-30
       0.0178365    6.5652425e-30
       0.0178918     6.593518e-30
       0.0179474    6.6218007e-30
       0.0180031     6.650233e-30
        0.018059    6.6787584e-30
        0.018115    6.7074104e-30
       0.0181713     6.736144e-30
       0.0182277    6.7651392e-30
       0.0182842     6.794167e-30
        0.018341    6.8233888e-30
       0.0183979    6.8527837e-30
        0.018455    6.8824949e-30
       0.0185123     6.912179e-30
       0.0185698    6.9420248e-30
       0.0186274    6.9720262e-30
       0.0186853    7.0021253e-30
       0.0187433    7.0324702e-30
       0.0188014    7.0628137e-30
       0.0188598    7.0934355e-30
       0.0189183    7.1240753e-30
       0.0189771     7.154923e-30
        0.019036    7.1859304e-30
       0.0190951    7.2169681e-30
       0.0191543    7.2483992e-30
       0.0192138      7.27974e-30
       0.0192734    7.3112576e-30
       0.0193333    7.3428497e-30
       0.0193933    7.3746824e-30
       0.0194535    7.4064752e-30
       0.0195138    7.4384631e-30
       0.0195744    7.4705863e-30
       0.0196352    7.5027519e-30
       0.0196961    7.5350466e-30
       0.0197573    7.5673729e-30
       0.0198186    7.5998339e-30
       0.0198801    7.6324662e-30
       0.0199418    7.6650704e-30
       0.0200037    7.6976291e-30
       0.0200658    7.7303023e-30
       0.0201281    7.7629945e-30
       0.0201906    7.7957925e-30
       0.0202533    7.8286622e-30
       0.0203161    7.8615929e-30
       0.0203792    7.8946343e-30
       0.0204424    7.9276719e-30
       0.0205059    7.9608311e-30
       0.0205696    7.9942121e-30
       0.0206334    8.0274605e-30
       0.0206974    8.0607966e-30
       0.0207617    8.0939762e-30
       0.0208261    8.1273973e-30
       0.0208908    8.1606779e-30
       0.0209556    8.1940864e-30
       0.0210207    8.2275101e-30
       0.0210859    8.2609108e-30
       0.0211514     8.294297e-30
        0.021217    8.3278699e-30
       0.0212829    8.3614548e-30
        0.021349    8.3952301e-30
       0.0214152    8.4289697e-30
       0.0214817    8.4627453e-30
       0.0215484    8.4966421e-30
       0.0216153    8.5305094e-30
       0.0216824    8.5645604e-30
       0.0217497    8.5985403e-30
       0.0218172    8.6326485e-30
       0.0218849    8.6667687e-30
       0.0219528    8.7008666e-30
        0.022021    8.7351036e-30
       0.0220893    8.7693513e-30
       0.0221579    8.8038153e-30
       0.0222267      8.83823e-30
       0.0222957    8.8726255e-30
       0.0223649    8.9071985e-30
       0.0224343    8.9417852e-30
       0.0225039    8.9765363e-30
       0.0225738     9.011348e-30
       0.0226439    9.0464465e-30
       0.0227142    9.0815282e-30
       0.0227847    9.1168608e-30
       0.0228554    9.1523274e-30
       0.0229263    9.1878477e-30
       0.0229975    9.2235137e-30
       0.0230689    9.2595379e-30
       0.0231405    9.2954322e-30
       0.0232123    9.3314463e-30
       0.0232844    9.3676147e-30
       0.0233566    9.4038562e-30
       0.0234291    9.4402117e-30
       0.0235019    9.4768211e-30
       0.0235748    9.5135702e-30
        0.023648    9.5503969e-30
       0.0237214    9.5876632e-30
        0.023795    9.6248899e-30
       0.0238689    9.6624913e-30
        0.023943    9.7003999e-30
       0.0240173    9.7383358e-30
       0.0240919    9.7764749e-30
       0.0241666    9.8148117e-30
       0.0242417    9.8532005e-30
       0.0243169    9.8916851e-30
       0.0243924    9.9303749e-30
       0.0244681    9.9691145e-30
       0.0245441    1.0008005e-29
       0.0246202    1.0046939e-29
       0.0246967    1.0086071e-29
       0.0247733    1.0125201e-29
       0.0248502    1.0164619e-29
       0.0249274     1.020429e-29
       0.0250047    1.0243872e-29
       0.0250824    1.0283694e-29
       0.0251602    1.0323693e-29
       0.0252383    1.0363709e-29
       0.0253166    1.0403915e-29
       0.0253952    1.0444302e-29
       0.0254741    1.0484591e-29
       0.0255531     1.052528e-29
       0.0256325    1.0565694e-29
        0.025712    1.0606279e-29
       0.0257918    1.0646875e-29
       0.0258719    1.0687768e-29
       0.0259522    1.0728374e-29
       0.0260328    1.0769173e-29
       0.0261136    1.0810072e-29
       0.0261946    1.0850876e-29
       0.0262759    1.0891794e-29
       0.0263575    1.0932959e-29
       0.0264393    1.0974096e-29
       0.0265214    1.1015351e-29
       0.0266037    1.1056715e-29
       0.0266863    1.1098189e-29
       0.0267691    1.1139792e-29
       0.0268522    1.1181402e-29
       0.0269356    1.1223333e-29
       0.0270192    1.1264996e-29
        0.027103    1.1306965e-29
       0.0271872    1.1348808e-29
       0.0272716    1.1390755e-29
       0.0273562     1.143271e-29
       0.0274411     1.147469e-29
       0.0275263    1.1516694e-29
       0.0276118    1.1558819e-29
       0.0276975    1.1601215e-29
       0.0277834    1.1643494e-29
       0.0278697    1.1686006e-29
       0.0279562    1.1728643e-29
        0.028043    1.1771702e-29
         0.02813     1.181469e-29
       0.0282173    1.1857821e-29
       0.0283049    1.1901272e-29
       0.0283928    1.1944635e-29
       0.0284809    1.1988415e-29
       0.0285693     1.203202e-29
        0.028658    1.2076046e-29
        0.028747     1.211989e-29
       0.0288362    1.2164047e-29
       0.0289257    1.2208309e-29
       0.0290155    1.2252781e-29
       0.0291056     1.229712e-29
       0.0291959    1.2341668e-29
       0.0292865    1.2386617e-29
       0.0293774    1.2431393e-29
       0.0294686    1.2476501e-29
       0.0295601    1.2521896e-29
       0.0296519    1.2567298e-29
       0.0297439    1.2613006e-29
       0.0298362    1.2658815e-29
       0.0299288    1.2704939e-29
       0.0300217    1.2751173e-29
       0.0301149    1.2797599e-29
       0.0302084     1.284403e-29
       0.0303022    1.2890658e-29
       0.0303962    1.2937181e-29
       0.0304906    1.2984173e-29
       0.0305852    1.3031009e-29
       0.0306802    1.3077746e-29
       0.0307754    1.3124893e-29
       0.0308709    1.3171859e-29
       0.0309668    1.3218925e-29
       0.0310629    1.3266084e-29
       0.0311593    1.3313557e-29
        0.031256    1.3360951e-29
        0.031353    1.3408723e-29
       0.0314504    1.3456611e-29
        0.031548    1.3504602e-29
       0.0316459    1.3552905e-29
       0.0317441    1.3601214e-29
       0.0318427    1.3649841e-29
       0.0319415    1.3698369e-29
